Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,Weather_Label
2012-09-12 20:00:00,0.8117229129662523,0.8034026465028355,0.5,0.13253012048192772,0.5155925155925156,0.711256117455136,Mainly Clear,19
2012-09-12 21:00:00,0.808170515097691,0.7882797731568998,0.47560975609756106,0.13253012048192772,0.5155925155925156,0.7161500815660666,Clear,0
2012-09-12 22:00:00,0.7868561278863233,0.8109640831758034,0.5853658536585367,0.1566265060240964,0.5155925155925156,0.7226753670473087,Mainly Clear,19
2012-09-12 23:00:00,0.7726465364120783,0.8147448015122873,0.6341463414634146,0.13253012048192772,0.5155925155925156,0.7243066884176166,Mainly Clear,19
2012-09-13 00:00:00,0.7655417406749557,0.7958412098298677,0.5975609756097562,0.10843373493975904,0.5155925155925156,0.7243066884176166,Mainly Clear,19
2012-09-13 01:00:00,0.7602131438721138,0.7920604914933838,0.6097560975609757,0.08433734939759037,0.5155925155925156,0.725938009787928,Mainly Clear,19
2012-09-13 02:00:00,0.7033747779751334,0.782608695652174,0.7560975609756098,0.13253012048192772,0.5155925155925156,0.7275693311582394,Mainly Clear,19
2012-09-13 03:00:00,0.6927175843694495,0.7863894139886579,0.8170731707317074,0.10843373493975904,0.5155925155925156,0.7243066884176166,Clear,0
2012-09-13 04:00:00,0.6891651865008882,0.780718336483932,0.8048780487804879,0.13253012048192772,0.5155925155925156,0.7243066884176166,Clear,0
2012-09-13 05:00:00,0.6785079928952044,0.7618147448015123,0.7804878048780488,0.04819277108433735,0.5155925155925156,0.7308319738988587,Clear,0
2012-09-13 06:00:00,0.6927175843694495,0.7731568998109641,0.7682926829268293,0.07228915662650603,0.9999999999999999,0.734094616639478,Mainly Clear,19
2012-09-13 07:00:00,0.7353463587921849,0.7996219281663517,0.7073170731707318,0.07228915662650603,0.9999999999999999,0.7357259380097858,Mainly Clear,19
2012-09-13 08:00:00,0.7655417406749557,0.780718336483932,0.5609756097560976,0.10843373493975904,0.9999999999999999,0.7373572593800972,Mainly Clear,19
2012-09-13 09:00:00,0.7957371225577266,0.7977315689981097,0.524390243902439,0.1566265060240964,0.9999999999999999,0.7389885807504051,Mainly Clear,19
2012-09-13 10:00:00,0.8152753108348136,0.8071833648393195,0.5,0.20481927710843376,0.9999999999999999,0.7389885807504051,Mainly Clear,19
2012-09-13 11:00:00,0.8507992895204264,0.8185255198487713,0.4390243902439025,0.18072289156626506,0.9999999999999999,0.734094616639478,Mainly Clear,19
2012-09-13 12:00:00,0.8792184724689166,0.8204158790170133,0.3902439024390244,0.20481927710843376,0.9999999999999999,0.725938009787928,Mainly Clear,19
2012-09-13 13:00:00,0.8987566607460037,0.8071833648393195,0.3292682926829269,0.22891566265060243,0.9999999999999999,0.7128874388254474,Mainly Clear,19
2012-09-13 14:00:00,0.9094138543516874,0.7977315689981097,0.29268292682926833,0.28915662650602414,0.9999999999999999,0.7014681892332781,Mainly Clear,19
2012-09-13 15:00:00,0.9147424511545295,0.8015122873345937,0.29268292682926833,0.26506024096385544,0.9999999999999999,0.6933115823817282,Mainly Clear,19
2012-09-13 16:00:00,0.9182948490230907,0.8034026465028355,0.2804878048780488,0.22891566265060243,0.9999999999999999,0.6867862969004896,Mainly Clear,19
2012-09-13 17:00:00,0.9076376554174068,0.7863894139886579,0.2682926829268293,0.24096385542168675,0.9999999999999999,0.6867862969004896,Mainly Clear,19
2012-09-13 18:00:00,0.8756660746003553,0.8166351606805293,0.3902439024390244,0.10843373493975904,0.9999999999999999,0.6835236541598668,Mainly Clear,19
2012-09-13 19:00:00,0.8436944937833039,0.8374291115311909,0.5,0.13253012048192772,0.5155925155925156,0.6851549755301782,Mainly Clear,19
2012-09-13 20:00:00,0.8259325044404975,0.8355387523629489,0.5487804878048781,0.13253012048192772,0.5155925155925156,0.6884176182707975,Clear,0
2012-09-13 21:00:00,0.8099467140319717,0.8412098298676749,0.6097560975609757,0.1566265060240964,0.5155925155925156,0.6835236541598668,Mainly Clear,19
2012-09-13 22:00:00,0.8010657193605686,0.8260869565217391,0.5853658536585367,0.18072289156626506,0.5155925155925156,0.681892332789559,Mainly Clear,19
2012-09-13 23:00:00,0.7815275310834815,0.8279773156899812,0.6463414634146342,0.1566265060240964,0.5155925155925156,0.6851549755301782,Clear,0
2012-09-14 00:00:00,0.7602131438721138,0.8317580340264651,0.7317073170731708,0.10843373493975904,0.5155925155925156,0.6851549755301782,Clear,0
2012-09-14 01:00:00,0.7087033747779752,0.8204158790170133,0.878048780487805,0.0,0.5155925155925156,0.6835236541598668,Clear,0
2012-09-14 02:00:00,0.7371225577264655,0.8185255198487713,0.7682926829268293,0.04819277108433735,0.5155925155925156,0.6802610114192476,Clear,0
2012-09-14 03:00:00,0.705150976909414,0.8071833648393195,0.8414634146341464,0.07228915662650603,0.5155925155925156,0.6769983686786283,Clear,0
2012-09-14 04:00:00,0.6962699822380107,0.7977315689981097,0.8414634146341464,0.10843373493975904,0.5155925155925156,0.6753670473083204,Clear,0
2012-09-14 05:00:00,0.705150976909414,0.8052930056710775,0.8292682926829269,0.04819277108433735,0.5155925155925156,0.673735725938009,Mostly Cloudy,23
2012-09-14 06:00:00,0.7087033747779752,0.8128544423440454,0.8414634146341464,0.07228915662650603,0.49688149688149696,0.673735725938009,Cloudy,1
2012-09-14 07:00:00,0.7317939609236235,0.8241965973534973,0.8048780487804879,0.10843373493975904,0.49688149688149696,0.6721044045677012,Cloudy,1
2012-09-14 08:00:00,0.7602131438721138,0.8241965973534973,0.7073170731707318,0.10843373493975904,0.49688149688149696,0.6704730831973897,Mostly Cloudy,23
2012-09-14 09:00:00,0.808170515097691,0.8317580340264651,0.5853658536585367,0.10843373493975904,0.49688149688149696,0.6672104404567705,Cloudy,1
2012-09-14 10:00:00,0.8152753108348136,0.8298676748582231,0.5609756097560976,0.1566265060240964,0.49688149688149696,0.6590538336052205,Mostly Cloudy,23
2012-09-14 11:00:00,0.8436944937833039,0.8449905482041589,0.524390243902439,0.1566265060240964,0.49688149688149696,0.6508972267536706,Cloudy,1
2012-09-14 12:00:00,0.8703374777975135,0.8506616257088847,0.47560975609756106,0.10843373493975904,0.9999999999999999,0.6394779771615013,Cloudy,1
2012-09-14 13:00:00,0.8845470692717585,0.8563327032136107,0.451219512195122,0.10843373493975904,0.9999999999999999,0.6231647634584014,Cloudy,1
2012-09-14 14:00:00,0.8987566607460037,0.8487712665406427,0.4024390243902439,0.10843373493975904,0.9999999999999999,0.6117455138662322,Mostly Cloudy,23
2012-09-14 15:00:00,0.8809946714031973,0.8487712665406427,0.4390243902439025,0.10843373493975904,0.49688149688149696,0.600326264274063,Cloudy,1
2012-09-14 16:00:00,0.8667850799289522,0.8752362948960303,0.5365853658536586,0.04819277108433735,0.49688149688149696,0.5889070146818902,Cloudy,1
2012-09-14 17:00:00,0.8650088809946714,0.8638941398865785,0.5121951219512195,0.08433734939759037,0.49688149688149696,0.5742251223491017,Cloudy,1
2012-09-14 18:00:00,0.8490230905861458,0.8714555765595464,0.5731707317073171,0.07228915662650603,0.49688149688149696,0.5611745513866211,Rain Showers,25
2012-09-14 19:00:00,0.7868561278863233,0.8960302457466919,0.853658536585366,0.20481927710843376,0.5155925155925156,0.5579119086460018,Cloudy,1
2012-09-14 20:00:00,0.7069271758436946,0.8374291115311909,0.9512195121951221,0.26506024096385544,0.33056133056133064,0.577487765089721,"Thunderstorms,Rain Showers",47
2012-09-14 21:00:00,0.6856127886323269,0.8090737240075615,0.9268292682926831,0.1566265060240964,0.2307692307692308,0.6182707993474708,Rain Showers,25
2012-09-14 22:00:00,0.6891651865008882,0.8071833648393195,0.902439024390244,0.0,0.3970893970893971,0.6019575856443709,Rain Showers,25
2012-09-14 23:00:00,0.6962699822380107,0.8298676748582231,0.9634146341463414,0.1566265060240964,0.33056133056133064,0.5889070146818902,Rain Showers,25
2012-09-15 00:00:00,0.7033747779751334,0.8185255198487713,0.8902439024390245,0.24096385542168675,0.3970893970893971,0.5954323001631323,Cloudy,1
2012-09-15 01:00:00,0.6909413854351688,0.8071833648393195,0.8902439024390245,0.26506024096385544,0.5155925155925156,0.5905383360522016,Cloudy,1
2012-09-15 02:00:00,0.6802841918294851,0.7958412098298677,0.8902439024390245,0.28915662650602414,0.5155925155925156,0.5823817292006517,Cloudy,1
2012-09-15 03:00:00,0.674955595026643,0.782608695652174,0.8658536585365855,0.3614457831325301,0.5155925155925156,0.5807504078303403,Cloudy,1
2012-09-15 04:00:00,0.6660746003552398,0.7693761814744802,0.853658536585366,0.3614457831325301,0.5155925155925156,0.5872756933115824,Mostly Cloudy,23
2012-09-15 05:00:00,0.6571936056838367,0.77882797731569,0.9268292682926831,0.3373493975903615,0.1975051975051975,0.5905383360522016,"Drizzle,Fog",3
2012-09-15 06:00:00,0.6518650088809947,0.7485822306238186,0.8292682926829269,0.26506024096385544,0.49688149688149696,0.608482871125613,Mostly Cloudy,23
2012-09-15 07:00:00,0.6589698046181174,0.7372400756143668,0.7560975609756098,0.24096385542168675,0.49688149688149696,0.6264274061990207,Mostly Cloudy,23
2012-09-15 08:00:00,0.6731793960923624,0.7372400756143668,0.7073170731707318,0.22891566265060243,0.49688149688149696,0.6394779771615013,Mainly Clear,19
2012-09-15 09:00:00,0.6785079928952044,0.722117202268431,0.6463414634146342,0.22891566265060243,0.49688149688149696,0.6492659053833592,Mostly Cloudy,23
2012-09-15 10:00:00,0.6980461811722913,0.720226843100189,0.5853658536585367,0.26506024096385544,0.49688149688149696,0.6508972267536706,Mostly Cloudy,23
2012-09-15 11:00:00,0.699822380106572,0.6862003780718336,0.4878048780487806,0.26506024096385544,0.9999999999999999,0.6476345840130477,Mostly Cloudy,23
2012-09-15 12:00:00,0.7087033747779752,0.6767485822306238,0.4390243902439025,0.20481927710843376,0.9999999999999999,0.6476345840130477,Mostly Cloudy,23
2012-09-15 13:00:00,0.7087033747779752,0.6880907372400756,0.46341463414634154,0.24096385542168675,0.9999999999999999,0.6394779771615013,Mostly Cloudy,23
2012-09-15 14:00:00,0.7015985790408527,0.6805293005671078,0.46341463414634154,0.26506024096385544,0.49688149688149696,0.6313213703099514,Rain Showers,25
2012-09-15 15:00:00,0.6660746003552398,0.7542533081285445,0.7926829268292683,0.1566265060240964,0.49688149688149696,0.6345840130505707,Mostly Cloudy,23
2012-09-15 16:00:00,0.7087033747779752,0.7126654064272212,0.5365853658536586,0.20481927710843376,0.49688149688149696,0.6264274061990207,Mainly Clear,19
2012-09-15 17:00:00,0.6660746003552398,0.7032136105860114,0.6219512195121952,0.26506024096385544,0.49688149688149696,0.6313213703099514,Rain Showers,25
2012-09-15 18:00:00,0.6500888099467141,0.7013232514177694,0.6707317073170732,0.08433734939759037,0.49688149688149696,0.6329526916802628,Mostly Cloudy,23
2012-09-15 19:00:00,0.6394316163410303,0.6729678638941399,0.6219512195121952,0.1566265060240964,0.5155925155925156,0.6362153344208821,Mainly Clear,19
2012-09-15 20:00:00,0.6198934280639432,0.6578449905482042,0.6341463414634146,0.13253012048192772,0.5155925155925156,0.6427406199021206,Mainly Clear,19
2012-09-15 21:00:00,0.5896980461811724,0.6540642722117203,0.7195121951219513,0.1566265060240964,0.5155925155925156,0.6460032626427399,Mainly Clear,19
2012-09-15 22:00:00,0.5648312611012434,0.6465028355387524,0.7926829268292683,0.08433734939759037,0.5155925155925156,0.6508972267536706,Clear,0
2012-09-15 23:00:00,0.5541740674955595,0.6446124763705104,0.8170731707317074,0.10843373493975904,0.5155925155925156,0.6492659053833592,Clear,0
2012-09-16 00:00:00,0.5310834813499112,0.6332703213610587,0.878048780487805,0.08433734939759037,0.5155925155925156,0.6525285481239784,Clear,0
2012-09-16 01:00:00,0.5222024866785081,0.6370510396975426,0.9268292682926831,0.10843373493975904,0.5155925155925156,0.6476345840130477,Clear,0
2012-09-16 02:00:00,0.5293072824156306,0.6446124763705104,0.9268292682926831,0.07228915662650603,0.5155925155925156,0.6427406199021206,Clear,0
2012-09-16 03:00:00,0.532859680284192,0.6446124763705104,0.9146341463414636,0.08433734939759037,0.5155925155925156,0.6394779771615013,Clear,0
2012-09-16 04:00:00,0.5435168738898757,0.6559546313799622,0.9146341463414636,0.10843373493975904,0.5155925155925156,0.6378466557911899,Clear,0
2012-09-16 05:00:00,0.5008880994671404,0.6257088846880907,0.975609756097561,0.10843373493975904,0.5155925155925156,0.6411092985318092,Clear,0
2012-09-16 06:00:00,0.5168738898756662,0.6313799621928167,0.9268292682926831,0.10843373493975904,0.9999999999999999,0.6541598694942898,Clear,0
2012-09-16 07:00:00,0.5683836589698047,0.6616257088846882,0.8292682926829269,0.10843373493975904,0.9999999999999999,0.6574225122349091,Clear,0
2012-09-16 08:00:00,0.6216696269982238,0.6238185255198488,0.524390243902439,0.10843373493975904,0.9999999999999999,0.6623164763458398,Clear,0
2012-09-16 09:00:00,0.6465364120781528,0.5954631379962193,0.3902439024390244,0.22891566265060243,0.9999999999999999,0.6606851549755284,Mainly Clear,19
2012-09-16 10:00:00,0.6625222024866786,0.6200378071833649,0.41463414634146345,0.24096385542168675,0.9999999999999999,0.6541598694942898,Mainly Clear,19
2012-09-16 11:00:00,0.6785079928952044,0.612476370510397,0.36585365853658547,0.24096385542168675,0.9999999999999999,0.6476345840130477,Mainly Clear,19
2012-09-16 12:00:00,0.6856127886323269,0.5992438563327033,0.3170731707317074,0.22891566265060243,0.9999999999999999,0.6394779771615013,Mainly Clear,19
2012-09-16 13:00:00,0.6927175843694495,0.5935727788279773,0.29268292682926833,0.28915662650602414,0.9999999999999999,0.6247960848287093,Mainly Clear,19
2012-09-16 14:00:00,0.7087033747779752,0.6105860113421551,0.29268292682926833,0.28915662650602414,0.9999999999999999,0.6166394779771593,Mainly Clear,19
2012-09-16 15:00:00,0.7104795737122558,0.6068052930056711,0.29268292682926833,0.22891566265060243,0.9999999999999999,0.608482871125613,Clear,0
2012-09-16 16:00:00,0.7087033747779752,0.5954631379962193,0.2682926829268293,0.18072289156626506,0.9999999999999999,0.600326264274063,Clear,0
2012-09-16 17:00:00,0.7087033747779752,0.6068052930056711,0.29268292682926833,0.24096385542168675,0.9999999999999999,0.5954323001631323,Clear,0
2012-09-16 18:00:00,0.6891651865008882,0.5992438563327033,0.3170731707317074,0.13253012048192772,0.9999999999999999,0.5938009787928209,Clear,0
2012-09-16 19:00:00,0.6660746003552398,0.612476370510397,0.3902439024390244,0.07228915662650603,0.5155925155925156,0.5970636215334437,Mainly Clear,19
2012-09-16 20:00:00,0.635879218472469,0.6257088846880907,0.5,0.07228915662650603,0.5155925155925156,0.5970636215334437,Clear,0
2012-09-16 21:00:00,0.6412078152753109,0.6408317580340265,0.524390243902439,0.07228915662650603,0.5155925155925156,0.5970636215334437,Clear,0
2012-09-16 22:00:00,0.6465364120781528,0.6408317580340265,0.5121951219512195,0.07228915662650603,0.5155925155925156,0.600326264274063,Clear,0
2012-09-16 23:00:00,0.6287744227353464,0.6446124763705104,0.5609756097560976,0.07228915662650603,0.5155925155925156,0.6019575856443709,Clear,0
2012-09-17 00:00:00,0.6181172291296626,0.7013232514177694,0.7804878048780488,0.04819277108433735,0.5155925155925156,0.600326264274063,Clear,0
2012-09-17 01:00:00,0.5932504440497337,0.6975425330812854,0.8658536585365855,0.04819277108433735,0.5155925155925156,0.6019575856443709,Clear,0
2012-09-17 02:00:00,0.5932504440497337,0.6862003780718336,0.8292682926829269,0.07228915662650603,0.5155925155925156,0.5970636215334437,Clear,0
2012-09-17 03:00:00,0.5932504440497337,0.6975425330812854,0.8658536585365855,0.08433734939759037,0.5155925155925156,0.5938009787928209,Mostly Cloudy,23
2012-09-17 04:00:00,0.6110124333925401,0.6956521739130436,0.7926829268292683,0.08433734939759037,0.5155925155925156,0.5872756933115824,Cloudy,1
2012-09-17 05:00:00,0.6287744227353464,0.6880907372400756,0.6951219512195123,0.08433734939759037,0.5155925155925156,0.5872756933115824,Cloudy,1
2012-09-17 06:00:00,0.635879218472469,0.7088846880907373,0.7439024390243903,0.04819277108433735,0.9999999999999999,0.5889070146818902,Cloudy,1
2012-09-17 07:00:00,0.6571936056838367,0.722117202268431,0.7195121951219513,0.08433734939759037,0.49688149688149696,0.5889070146818902,Cloudy,1
2012-09-17 08:00:00,0.674955595026643,0.7429111531190926,0.7195121951219513,0.10843373493975904,0.49688149688149696,0.5889070146818902,Cloudy,1
2012-09-17 09:00:00,0.7122557726465365,0.7863894139886579,0.7439024390243903,0.1566265060240964,0.49688149688149696,0.5889070146818902,Mainly Clear,19
2012-09-17 10:00:00,0.7371225577264655,0.7958412098298677,0.6951219512195123,0.20481927710843376,0.49688149688149696,0.585644371941271,Mainly Clear,19
2012-09-17 11:00:00,0.7673179396092363,0.8204158790170133,0.6707317073170732,0.18072289156626506,0.49688149688149696,0.5823817292006517,Mainly Clear,19
2012-09-17 12:00:00,0.8010657193605686,0.8071833648393195,0.5365853658536586,0.20481927710843376,0.49688149688149696,0.577487765089721,Mainly Clear,19
2012-09-17 13:00:00,0.8312611012433393,0.8052930056710775,0.46341463414634154,0.20481927710843376,0.49688149688149696,0.5693311582381746,Mainly Clear,19
2012-09-17 14:00:00,0.8507992895204264,0.7769376181474481,0.35365853658536595,0.18072289156626506,0.49688149688149696,0.5595432300163132,Clear,0
2012-09-17 15:00:00,0.8614564831261102,0.7429111531190926,0.2682926829268293,0.18072289156626506,0.49688149688149696,0.5513866231647633,Clear,0
2012-09-17 16:00:00,0.857904085257549,0.7750472589792061,0.3414634146341464,0.1566265060240964,0.49688149688149696,0.5464926590538326,Mainly Clear,19
2012-09-17 17:00:00,0.8472468916518652,0.7693761814744802,0.3414634146341464,0.1566265060240964,0.49688149688149696,0.5464926590538326,Clear,0
2012-09-17 18:00:00,0.8063943161634104,0.8185255198487713,0.5487804878048781,0.18072289156626506,0.49688149688149696,0.548123980424144,Mainly Clear,19
2012-09-17 19:00:00,0.7797513321492009,0.8241965973534973,0.6463414634146342,0.18072289156626506,0.5155925155925156,0.5513866231647633,Mainly Clear,19
2012-09-17 20:00:00,0.769094138543517,0.8298676748582231,0.6951219512195123,0.1566265060240964,0.5155925155925156,0.548123980424144,Mainly Clear,19
2012-09-17 21:00:00,0.7566607460035525,0.8279773156899812,0.7317073170731708,0.0,0.5155925155925156,0.548123980424144,Mainly Clear,19
2012-09-17 22:00:00,0.7477797513321494,0.8241965973534973,0.7439024390243903,0.07228915662650603,0.5155925155925156,0.5399673735725941,Mainly Clear,19
2012-09-17 23:00:00,0.7158081705150978,0.8223062381852553,0.853658536585366,0.08433734939759037,0.5155925155925156,0.5415986949429055,Mainly Clear,19
2012-09-18 00:00:00,0.7015985790408527,0.8071833648393195,0.853658536585366,0.07228915662650603,0.5155925155925156,0.5415986949429055,Mainly Clear,19
2012-09-18 01:00:00,0.7140319715808171,0.7750472589792061,0.6951219512195123,0.0,0.5155925155925156,0.5367047308319748,Mainly Clear,19
2012-09-18 02:00:00,0.7087033747779752,0.7674858223062382,0.6951219512195123,0.10843373493975904,0.5155925155925156,0.5269168026101134,Clear,0
2012-09-18 03:00:00,0.699822380106572,0.7844990548204159,0.7804878048780488,0.22891566265060243,0.5155925155925156,0.5138662316476363,Mostly Cloudy,23
2012-09-18 04:00:00,0.7015985790408527,0.782608695652174,0.7682926829268293,0.20481927710843376,0.5155925155925156,0.5008156606851557,Mostly Cloudy,23
2012-09-18 05:00:00,0.699822380106572,0.780718336483932,0.7682926829268293,0.28915662650602414,0.5155925155925156,0.48939641109298293,Mostly Cloudy,23
2012-09-18 06:00:00,0.705150976909414,0.782608695652174,0.7560975609756098,0.26506024096385544,0.49688149688149696,0.4845024469820558,Mainly Clear,19
2012-09-18 07:00:00,0.7140319715808171,0.7863894139886579,0.7317073170731708,0.24096385542168675,0.49688149688149696,0.47634584013050585,Mostly Cloudy,23
2012-09-18 08:00:00,0.7424511545293073,0.7920604914933838,0.6585365853658537,0.3132530120481928,0.49688149688149696,0.4698205546492673,Cloudy,1
2012-09-18 09:00:00,0.7460035523978686,0.7996219281663517,0.6707317073170732,0.22891566265060243,0.49688149688149696,0.45513866231647526,Cloudy,1
2012-09-18 10:00:00,0.7140319715808171,0.8412098298676749,0.9268292682926831,0.22891566265060243,0.1975051975051975,0.44698205546492886,Rain,24
2012-09-18 11:00:00,0.7211367673179397,0.8487712665406427,0.9268292682926831,0.24096385542168675,0.1975051975051975,0.4257748776508947,Rain,24
2012-09-18 12:00:00,0.7087033747779752,0.8468809073724008,0.975609756097561,0.24096385542168675,0.1288981288981289,0.39151712887438705,Rain,24
2012-09-18 13:00:00,0.7175843694493784,0.8487712665406427,0.9512195121951221,0.42168674698795183,0.1975051975051975,0.34910277324632943,Rain,24
2012-09-18 14:00:00,0.7211367673179397,0.8525519848771268,0.9512195121951221,0.3855421686746988,0.49688149688149696,0.3213703099510603,Rain,24
2012-09-18 15:00:00,0.7353463587921849,0.8601134215500945,0.9146341463414636,0.3855421686746988,0.49688149688149696,0.28711256117455264,Rain,24
2012-09-18 16:00:00,0.7584369449378331,0.8676748582230625,0.853658536585366,0.39759036144578314,0.49688149688149696,0.26427406199021064,Rain,24
2012-09-18 17:00:00,0.7761989342806395,0.8771266540642721,0.8292682926829269,0.42168674698795183,0.49688149688149696,0.2430668841761836,Rain,24
2012-09-18 18:00:00,0.769094138543517,0.8960302457466919,0.9146341463414636,0.3373493975903615,0.1288981288981289,0.2724306688417606,Rain,24
2012-09-18 19:00:00,0.7584369449378331,0.888468809073724,0.9390243902439026,0.26506024096385544,0.5155925155925156,0.28711256117455264,Rain,24
2012-09-18 20:00:00,0.7548845470692718,0.8771266540642721,0.902439024390244,0.28915662650602414,0.5155925155925156,0.2952691680261026,Rain,24
2012-09-18 21:00:00,0.7531083481349912,0.8714555765595464,0.8902439024390245,0.24096385542168675,0.5155925155925156,0.3050570962479604,Cloudy,1
2012-09-18 22:00:00,0.7477797513321494,0.8714555765595464,0.9146341463414636,0.3614457831325301,0.1975051975051975,0.31321370309951035,Rain,24
2012-09-18 23:00:00,0.7282415630550623,0.8431001890359169,0.878048780487805,0.39759036144578314,0.26403326403326405,0.326264274061991,Rain,24
2012-09-19 00:00:00,0.6412078152753109,0.7504725897920606,0.878048780487805,0.44578313253012053,0.5155925155925156,0.3686786296900486,Cloudy,1
2012-09-19 01:00:00,0.6092362344582594,0.7107750472589792,0.853658536585366,0.3373493975903615,0.5155925155925156,0.39641109298531774,Mostly Cloudy,23
2012-09-19 02:00:00,0.5861456483126111,0.6824196597353498,0.8414634146341464,0.42168674698795183,0.5155925155925156,0.4208809135399676,Cloudy,1
2012-09-19 03:00:00,0.5683836589698047,0.6540642722117203,0.8048780487804879,0.42168674698795183,0.5155925155925156,0.45513866231647526,Cloudy,1
2012-09-19 04:00:00,0.5612788632326822,0.6313799621928167,0.7439024390243903,0.3373493975903615,0.5155925155925156,0.4845024469820558,Cloudy,1
2012-09-19 05:00:00,0.5595026642984015,0.6294896030245747,0.7439024390243903,0.3614457831325301,0.5155925155925156,0.5073409461663942,Mostly Cloudy,23
2012-09-19 06:00:00,0.5559502664298402,0.6181474480151229,0.7195121951219513,0.3132530120481928,0.49688149688149696,0.5334420880913555,Cloudy,1
2012-09-19 07:00:00,0.5595026642984015,0.6162570888468809,0.6951219512195123,0.39759036144578314,0.49688149688149696,0.5546492659053825,Mostly Cloudy,23
2012-09-19 08:00:00,0.566607460035524,0.6162570888468809,0.6707317073170732,0.3132530120481928,0.49688149688149696,0.5742251223491017,Mostly Cloudy,23
2012-09-19 09:00:00,0.5772646536412078,0.6162570888468809,0.6341463414634146,0.3855421686746988,0.49688149688149696,0.5889070146818902,Mostly Cloudy,23
2012-09-19 10:00:00,0.6092362344582594,0.6068052930056711,0.5121951219512195,0.3855421686746988,0.9999999999999999,0.5986949429037516,Mostly Cloudy,23
2012-09-19 11:00:00,0.6269982238010658,0.612476370510397,0.4878048780487806,0.28915662650602414,0.9999999999999999,0.6150081566068515,Mostly Cloudy,23
2012-09-19 12:00:00,0.6483126110124334,0.614366729678639,0.4390243902439025,0.26506024096385544,0.9999999999999999,0.6280587275693321,Mostly Cloudy,23
2012-09-19 13:00:00,0.6554174067495561,0.5897920604914935,0.36585365853658547,0.28915662650602414,0.9999999999999999,0.6345840130505707,Mostly Cloudy,23
2012-09-19 14:00:00,0.6714031971580818,0.5954631379962193,0.3414634146341464,0.28915662650602414,0.9999999999999999,0.6411092985318092,Mainly Clear,19
2012-09-19 15:00:00,0.6678507992895205,0.5557655954631381,0.2682926829268293,0.18072289156626506,0.9999999999999999,0.6476345840130477,Mainly Clear,19
2012-09-19 16:00:00,0.6660746003552398,0.5803402646502835,0.3170731707317074,0.22891566265060243,0.9999999999999999,0.6655791190864591,Mainly Clear,19
2012-09-19 17:00:00,0.6394316163410303,0.5822306238185255,0.3780487804878049,0.13253012048192772,0.9999999999999999,0.6753670473083204,Mainly Clear,19
2012-09-19 18:00:00,0.6021314387211368,0.5784499054820417,0.46341463414634154,0.13253012048192772,0.9999999999999999,0.6786296900489397,Clear,0
2012-09-19 19:00:00,0.591474245115453,0.5860113421550095,0.5121951219512195,0.04819277108433735,0.5155925155925156,0.6900489396411089,Clear,0
2012-09-19 20:00:00,0.5701598579040854,0.5992438563327033,0.6097560975609757,0.04819277108433735,0.5155925155925156,0.6998368678629703,Clear,0
2012-09-19 21:00:00,0.5825932504440499,0.5897920604914935,0.5365853658536586,0.0,0.5155925155925156,0.7030995106035896,Clear,0
2012-09-19 22:00:00,0.5648312611012434,0.5897920604914935,0.5975609756097562,0.0,0.5155925155925156,0.7063621533442088,Clear,0
2012-09-19 23:00:00,0.5879218472468918,0.5973534971644613,0.5487804878048781,0.04819277108433735,0.5155925155925156,0.711256117455136,Clear,0
2012-09-20 00:00:00,0.5417406749555951,0.6238185255198488,0.7926829268292683,0.08433734939759037,0.5155925155925156,0.711256117455136,Clear,0
2012-09-20 01:00:00,0.5630550621669628,0.614366729678639,0.6829268292682927,0.07228915662650603,0.5155925155925156,0.717781402936378,Clear,0
2012-09-20 02:00:00,0.5737122557726466,0.614366729678639,0.6463414634146342,0.08433734939759037,0.5155925155925156,0.7128874388254474,Clear,0
2012-09-20 03:00:00,0.5559502664298402,0.6294896030245747,0.7560975609756098,0.04819277108433735,0.5155925155925156,0.7161500815660666,Clear,0
2012-09-20 04:00:00,0.5612788632326822,0.6465028355387524,0.8048780487804879,0.10843373493975904,0.5155925155925156,0.7161500815660666,Clear,0
2012-09-20 05:00:00,0.5506216696269983,0.6616257088846882,0.902439024390244,0.07228915662650603,0.5155925155925156,0.7226753670473087,Clear,0
2012-09-20 06:00:00,0.5506216696269983,0.6616257088846882,0.902439024390244,0.07228915662650603,0.9999999999999999,0.725938009787928,Clear,0
2012-09-20 07:00:00,0.5843694493783305,0.669187145557656,0.7926829268292683,0.10843373493975904,0.9999999999999999,0.7226753670473087,Clear,0
2012-09-20 08:00:00,0.6216696269982238,0.6824196597353498,0.7073170731707318,0.08433734939759037,0.9999999999999999,0.7210440456769973,Clear,0
2012-09-20 09:00:00,0.6412078152753109,0.6824196597353498,0.6463414634146342,0.18072289156626506,0.9999999999999999,0.7063621533442088,Clear,0
2012-09-20 10:00:00,0.6838365896980463,0.6786389413988658,0.5121951219512195,0.24096385542168675,0.9999999999999999,0.6916802610114203,Clear,0
2012-09-20 11:00:00,0.7015985790408527,0.669187145557656,0.4390243902439025,0.22891566265060243,0.9999999999999999,0.673735725938009,Clear,0
2012-09-20 12:00:00,0.7264653641207817,0.6767485822306238,0.4024390243902439,0.18072289156626506,0.9999999999999999,0.6590538336052205,Clear,0
2012-09-20 13:00:00,0.7388987566607461,0.665406427221172,0.35365853658536595,0.26506024096385544,0.9999999999999999,0.6460032626427399,Mainly Clear,19
